,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
165,IssuesEvent,2018-02-15 14:08:45+00:00,7213064,rbit/pydtls,3321888,therealprof,,,opened,Building from source on macOS fails,[],[],0,"Since I cannot get pydtls to work from the provided binary (due to the inability to dlopen libcrypto) I tried the `--no-binary` option, which is facing two problems:

1. It uses version 1.2.0 instead of 1.2.3
2. It tries to read README.md which doesn't exist (and it seems that the code has changed since 1.2.0)

> Collecting dtls (from -r src/assets/requirements.txt (line 26))
>   Downloading Dtls-1.2.0.tar.gz (79kB)
>     100% |████████████████████████████████| 81kB 2.3MB/s
>     Complete output from command python setup.py egg_info:
>     Traceback (most recent call last):
>       File ""<string>"", line 1, in <module>
>       File ""/private/var/folders/8f/ch8vbtq93ldfc4vksdp5cw540000gn/T/pip-build-lHgm4v/dtls/setup.py"", line 53, in <module>
>         long_description = open(""README.md"").read()
>     IOError: [Errno 2] No such file or directory: 'README.md'",{},{}
198,IssuesEvent,2018-03-29 09:52:12+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,reopened,Conan-Center package.,[],[],5,"Having glad in Conan would be very helpful, especially since it is a build requirement for other libraries.",{},{}
199,IssuesEvent,2015-10-14 16:08:07+00:00,11737385,Dav1dde/glad,1389729,zach2good,,,opened,c-debug output errors,[],[],0,"Hey, 
The library is great in normal C mode, but when I generate using the c-debug generator the output is unusable.

Inside glad.c the errors start at line 235:
APIENTRY PFNGLCOPYTEXIMAGE1DPROC glad_glCopyTexImage1D;
syntax error: identifier 'glad_glCopyTexImage1D'	

And there are about 100 or so. I've uploaded my output here:
https://github.com/zach2good/glad/tree/c-debug

But it appears to be the same as the debug output from your web generator. I've tried dropping the gl api level down and removing al lthe extensions but still no luck. Is there something I'm missing?

Cheers

",{},{}
211,IssuesEvent,2015-06-19 14:59:01+00:00,18305821,Trii/NoseGAE,110295,sprt,,,reopened,Can't test functions wrapped in @ndb.transactional,[],[],5,The test runner just hangs.,{},{}
232,IssuesEvent,2016-02-20 16:16:59+00:00,34402403,bndr/pipreqs,8523922,tkjone,,,opened,Missed psycopg2,[],[],0,"Here is my pip freeze (including `pipreqs`)

```
Django==1.9.2
django-environ==0.4.0
docopt==0.6.2
pipreqs==0.4.2
psycopg2==2.6.1
requests==2.9.1
six==1.10.0
wheel==0.29.0
yarg==0.1.9
```

Here is the generated requirements.txt

```
Django == 1.9.2
django_environ == 0.4.0
environ == 1.0
```
Seems to have added an `environ` package and not included `psycopg2`.  ",{},{}
247,IssuesEvent,2017-09-22 09:46:51+00:00,5021892,hgrecco/pint,7307772,alvaroabascar,,,opened,"(Bug?) parsing expressions of the kind ""600mg/24h""",[],[],0,"I've noticed that expressions of the kind `[number1] [units1] / [number2] [units2]` are incorrectly parsed: although the final magnitude is correct the units are wrong, being `units1 * units2` instead of `units1 / units2`.

Example:

```python
from pint import UnitRegistry
reg = UnitRegistry()
q = reg.parse_expression('600mg/24hours')
# out: <Quantity(25.0, 'hour * milligram')>
# output should be:  <Quantity(25.0, 'milligram / hour')>
```",{},{}
249,IssuesEvent,2017-07-06 22:10:51+00:00,6662075,joke2k/faker,112729,brianmay,,,opened,Problems running tests,[],[],0,"According to the ``README.rst`` this should work:

```
⌁ [brian:~/debian/python-modules/faker] debian/master* 1 ± python -m unittest -v tests                  

----------------------------------------------------------------------
Ran 0 tests in 0.000s

OK
⌁ [brian:~/debian/python-modules/faker] debian/master* ± bash
brian@prune:~/debian/python-modules/faker$ python -m unittest -v tests

----------------------------------------------------------------------
Ran 0 tests in 0.000s

OK
```

It doesn't. Also this should work:

```
brian@prune:~/debian/python-modules/faker$ python setup.py test
running test
running egg_info
writing requirements to Faker.egg-info/requires.txt
writing Faker.egg-info/PKG-INFO
writing top-level names to Faker.egg-info/top_level.txt
writing dependency_links to Faker.egg-info/dependency_links.txt
writing entry points to Faker.egg-info/entry_points.txt
reading manifest template 'MANIFEST.in'
warning: no files found matching '*.md'
warning: no files found matching '*.json'
writing manifest file 'Faker.egg-info/SOURCES.txt'
running build_ext
Traceback (most recent call last):
  File ""setup.py"", line 74, in <module>
    'ipaddress',
  File ""/usr/lib/python2.7/distutils/core.py"", line 151, in setup
    dist.run_commands()
  File ""/usr/lib/python2.7/distutils/dist.py"", line 953, in run_commands
    self.run_command(cmd)
  File ""/usr/lib/python2.7/distutils/dist.py"", line 972, in run_command
    cmd_obj.run()
  File ""/usr/lib/python2.7/dist-packages/setuptools/command/test.py"", line 211, in run
    self.run_tests()
  File ""/usr/lib/python2.7/dist-packages/setuptools/command/test.py"", line 234, in run_tests
    **exit_kwarg
  File ""/usr/lib/python2.7/unittest/main.py"", line 94, in __init__
    self.parseArgs(argv)
  File ""/usr/lib/python2.7/unittest/main.py"", line 149, in parseArgs
    self.createTests()
  File ""/usr/lib/python2.7/unittest/main.py"", line 158, in createTests
    self.module)
  File ""/usr/lib/python2.7/unittest/loader.py"", line 130, in loadTestsFromNames
    suites = [self.loadTestsFromName(name, module) for name in names]
  File ""/usr/lib/python2.7/unittest/loader.py"", line 103, in loadTestsFromName
    return self.loadTestsFromModule(obj)
  File ""/usr/lib/python2.7/dist-packages/setuptools/command/test.py"", line 43, in loadTestsFromModule
    tests.append(self.loadTestsFromName(submodule))
  File ""/usr/lib/python2.7/unittest/loader.py"", line 103, in loadTestsFromName
    return self.loadTestsFromModule(obj)
  File ""/usr/lib/python2.7/dist-packages/setuptools/command/test.py"", line 43, in loadTestsFromModule
    tests.append(self.loadTestsFromName(submodule))
  File ""/usr/lib/python2.7/unittest/loader.py"", line 100, in loadTestsFromName
    parent, obj = obj, getattr(obj, part)
AttributeError: 'module' object has no attribute 'internet'
```

This is with version 0.7.17. Running under Python 3 looks more hopeful. I do get test failures (possibly because of old dependencies which I need to fix), but at least the tests run.

Possibly these problems have already been fixed in git master - I see travis seems to be happy...",{},{}
258,IssuesEvent,2017-02-02 10:21:06+00:00,6662075,joke2k/faker,13875,hvdklauw,,,opened,Faker generated an invalid email address for nl_NL,[],[],0,"It generated: chloëbriere@hotmail.com

The ë isn't allowed in the local part according to the spec but it is a valid ascii character so the ascii conversion isn't enough to fix this issue.",{},{}
275,IssuesEvent,2015-06-04 01:25:26+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,TCP Ports in dpkt.tcp.TCP seem to have the wrong values,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6'}]",[],0,"_From [demonic....@gmail.com](https://code.google.com/u/115789390641277437372/) on July 27, 2007 17:41:58_

What steps will reproduce the problem? 1. Load up  an off line pcap (I am using Core Security's Pcapy)
2. Instantiate a tcp packet object with dpkt.tcp.TCP(packet_data)
3. Print sport dport, and it is wrong What is the expected output? What do you see instead? In the packet capture data I had I was expecting the value to 2001, which
would have been the server port connecting too  and from.  The dsport is
also incorrect. What version of the product are you using? On what operating system? I am using the latest from the repository and the operating system is 
linux. Please provide any additional information below. I tried to debug the issue, but I have not been able to identify the
problem as of yet.

**Attachment:** [process_pcap_files.py](http://code.google.com/p/dpkt/issues/detail?id=5)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=5_",{},{}
276,IssuesEvent,2015-06-04 01:47:25+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,tcp.data for multiple Handshake combined messages are incorrect,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],0,"_From [yaner.l...@gmail.com](https://code.google.com/u/103052640054221310516/) on March 19, 2012 01:45:36_

What steps will reproduce the problem? 1. If there is a packet of content type which display 'Certificate,Server Hello Done'.
 This kind of packet can not be parsed successfully. the way i try to parse the tcp data like this:
    f = open(pcapfilename,""rb"")
    pcap = dpkt.pcap.Reader (f)
    eth = dpkt.ethernet.Ethernet(buf)
    for ts,buf in pcap:
        eth = dpkt.ethernet.Ethernet(buf)
        ip = eth.data
        tcp = ip.data
        data = tcp.data
Refer to the SSL definition by http://en.wikipedia.org/wiki/Transport_Layer_Security , suppose that the data[0] here should be HandShake (x16), but actually it is not.

the tcp.data parsed by dpkt is incorrect.

For example:
in the attached pcap file.see the ssl package of time 12.87998, the data[0] for this is '\x25' rather than '\x16'.

Also seems that the tcp.data has been truncated. the data packed by dpkt is only partial of the data in the pcap file. What is the expected output? What do you see instead? Expected the Contenttype for the combined ssl pack should be parsed correctly. What version of the product are you using? On what operating system? dpkt-1.7.win32
Python 2.7 Please provide any additional information below. It is OK when the package is a single handshake. such as only 'certificate' or 'server hello'

**Attachment:** [4_187429_new.gsl03162012141010.pcap](http://code.google.com/p/dpkt/issues/detail?id=88)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=88_",{},{}
282,IssuesEvent,2018-02-11 22:07:02+00:00,97612481,lh3/minimap2,32496778,dandepledge,,,opened,MiniMap2 and splice site detection,[],[],0,"Hi Heng,

I'm not clear how minimap2 is functioning in terms of identifying splice sites. Given that the sequence reads may contain base miscall and/or indel type errors, it seems likely that splice acceptor and donor recognition may be compromised in some positions? 

I then started wondering whether minimap2 looks at the reference genome/transcriptome or the sequence read itself to determine whether a splice donor/acceptor is utilised in a given situation (and indeed whether it favours a canonical or non-canonical donor/acceptor sequence)? 
",{},{}
284,IssuesEvent,2018-04-26 15:07:10+00:00,97612481,lh3/minimap2,592849,ilya-kolpakov,,,opened,Cigars of secondary alignments are always set to the primary one,[],[],0,"I have noticed that the secondary alignments do not have informative cigars:
```python
# Realign a sequence from human chrM from hg19
In [72]: q = a.seq('chrM', 2500, 2600)

In [73]: print('\n'.join(map(str, a.map(q))))
0       100     +       chrM    16571   2500    2600    100     100     54      tp:A:P  ts:A:.  cg:Z:100M
0       100     +       chr6    171115067       62284098        62284198        97      100     0       tp:A:S  ts:A:.  cg:Z:100M
0       100     -       chr3    198022430       96336151        96336251        96      100     0       tp:A:S  ts:A:.  cg:Z:100M
```
Is it a bug or intended feature? Is there a way to get informative cigars for all alignments?",{},{}
289,IssuesEvent,2017-09-29 02:10:57+00:00,73187175,note35/sinon,5159944,note35,,,closed,args_list not recording single arguments correctly,"[{'id': 477619791, 'url': 'https://api.github.com/repos/note35/sinon/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],5,"There is an issue with `args_list` where it does not correctly record the call `spy()`. It only works correctly for one or more arguments, such as `spy(1, 2)`

```
spy = sinon.spy()
spy()
assert spy.args == [()]  # fails, equals []
```",{},{}
383,IssuesEvent,2016-09-27 12:28:18+00:00,15584383,proycon/flat,2836492,kercos,,,opened,Bug: username with @ simbol leads to error when uploading file,[],[],0,,{},{}
388,IssuesEvent,2016-08-19 18:09:09+00:00,57714220,rabitt/pysox,8169843,rabitt,,,opened,Implement Transfomer.synth(),"[{'url': 'https://api.github.com/repos/rabitt/pysox/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]","[{'login': 'rabitt', 'id': 8169843, 'avatar_url': 'https://avatars.githubusercontent.com/u/8169843?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/rabitt', 'html_url': 'https://github.com/rabitt', 'followers_url': 'https://api.github.com/users/rabitt/followers', 'following_url': 'https://api.github.com/users/rabitt/following{/other_user}', 'gists_url': 'https://api.github.com/users/rabitt/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/rabitt/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/rabitt/subscriptions', 'organizations_url': 'https://api.github.com/users/rabitt/orgs', 'repos_url': 'https://api.github.com/users/rabitt/repos', 'events_url': 'https://api.github.com/users/rabitt/events{/privacy}', 'received_events_url': 'https://api.github.com/users/rabitt/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
394,IssuesEvent,2018-03-22 08:57:11+00:00,14900247,skoczen/will,200635,skoczen,,,closed,Slack backend gets WebSocketConnectionClosedException then no longer responds to messages,[],[],5,"I'm guessing that after this exception is raised either the process stops listening/doesn't reconnect or something gets stuck. When this occurs my only option seems to be restarting the bot. I'm running at a DEBUG logging level, but this is the only output that that wasn't about starting new http connections.
```
Fri, 19 Jan 2018 06:50:50 [CRITICAL] Error in watching slack RTM: 
Traceback (most recent call last):
  File ""/usr/local/lib/python3.4/dist-packages/will/backends/io_adapters/slack.py"", line 424, in _watch_slack_rtm
    events = self.client.rtm_read()
  File ""/usr/local/lib/python3.4/dist-packages/slackclient/client.py"", line 128, in rtm_read
    json_data = self.server.websocket_safe_read()
  File ""/usr/local/lib/python3.4/dist-packages/slackclient/server.py"", line 186, in websocket_safe_read
    data += ""{0}\n"".format(self.websocket.recv())
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_core.py"", line 296, in recv
    opcode, data = self.recv_data()
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_core.py"", line 313, in recv_data
    opcode, frame = self.recv_data_frame(control_frame)
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_core.py"", line 326, in recv_data_frame
    frame = self.recv_frame()
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_core.py"", line 360, in recv_frame
    return self.frame_buffer.recv_frame()
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_abnf.py"", line 340, in recv_frame
    self.recv_header()
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_abnf.py"", line 288, in recv_header
    header = self.recv_strict(2)
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_abnf.py"", line 375, in recv_strict
    bytes_ = self.recv(min(16384, shortage))
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_core.py"", line 430, in _recv
    return recv(self.sock, bufsize)
  File ""/usr/local/lib/python3.4/dist-packages/websocket/_socket.py"", line 94, in recv
    ""Connection is already closed."")
websocket._exceptions.WebSocketConnectionClosedException: Connection is already closed.
```",{},{}
409,IssuesEvent,2017-09-19 18:37:09+00:00,76640818,NoneGG/aredis,18745515,whiteplanet,,,closed,PubSub get_message() not always returns None when there're no data available,[],[],16,"Hello Jason,

Looks like PubSub get_message() function is not working as expected, on  just created channel without no data. I assume that call of this method should return None in that case, however None returns only once and then execution ""hangs"" and awaits for coroutine to be completed (actual data appears in the channel) and then execution continues.

Here are the steps to reproduce this issue:

```
# 1. Create some subscription (PubSub obj)

# redis — initialized connection to some Redis instance
pbsb = redis.pubsub(ignore_subscribe_messages=True)
await pbsb.subscribe(""some-channel"")

# 2. Query message in the loop
timeout = 5
message = None
end_time = time.time() + timeout
while timeout == 0 or time.time() < end_time:
    print(1)
    message = await pbsb.get_message(timeout=1)
    print(2)

# 3. results
>>> 1
>>> 2
>>> 1
# these should be a little more 1 and 2 :)

# 4. Nothing more happened until some data arrives, then
>>> 2
```

I've attached a [patch](https://github.com/NoneGG/aredis/files/1308292/get_message.patch.txt)
 addressed to resolve this issue, it removes `connection.can_read()` check in **aredis/pubsub.py** on line 132, because in that case it always returns `False` and adds several imports:
```
from aredis.exceptions import ConnectionError
from aredis.exceptions import TimeoutError
```
Looks like without them `except` on line 112 is not working as expected.

Also in **aredis/connection.py** on line 307 I've added check
```
if not self._reader:
    break
```

Because when coroutine actually cancelled, `self._reader` is getting None and this is leads to unwanted exception.

Best,
Jack",{},{}
425,IssuesEvent,2017-03-03 23:28:03+00:00,77868600,benjaminp/six,112599,Mistobaan,,,closed,cPickle.load takes no keyword arguments,[],[],1,seems that cPickle.load got a new argument in 3.0?,{},{}
451,IssuesEvent,2017-06-09 13:09:37+00:00,27279174,garnaat/kappa,2316704,hemanth7787,,,opened,Installation fails on python 3.5 amazon-linux docker,[],[],0,"**(env)bash-4.2# pip --version
pip 6.0.8 from /app/env/local/lib/python3.5/site-packages (python 3.5)
(env)bash-4.2# pip install kappa**

> You are using pip version 6.0.8, however version 9.0.1 is available.
> You should consider upgrading via the 'pip install --upgrade pip' command.
> Collecting kappa
>   Using cached kappa-0.7.0.tar.gz
>     Traceback (most recent call last):
>       File ""<string>"", line 20, in <module>
>       File ""/tmp/pip-build-j59n2qmb/kappa/setup.py"", line 54, in <module>
>         run_setup()
>       File ""/tmp/pip-build-j59n2qmb/kappa/setup.py"", line 22, in run_setup
>         long_description=open_file('README.rst').read(),
>       File ""/app/env/lib64/python3.5/encodings/ascii.py"", line 26, in decode
>         return codecs.ascii_decode(input, self.errors)[0]
>     UnicodeDecodeError: 'ascii' codec can't decode byte 0xe2 in position 2339: ordinal not in range(128)
>     Complete output from command python setup.py egg_info:
>     Traceback (most recent call last):
>     
>       File ""<string>"", line 20, in <module>
>     
>       File ""/tmp/pip-build-j59n2qmb/kappa/setup.py"", line 54, in <module>
>     
>         run_setup()
>     
>       File ""/tmp/pip-build-j59n2qmb/kappa/setup.py"", line 22, in run_setup
>     
>         long_description=open_file('README.rst').read(),
>     
>       File ""/app/env/lib64/python3.5/encodings/ascii.py"", line 26, in decode
>     
>         return codecs.ascii_decode(input, self.errors)[0]
>     
>     UnicodeDecodeError: 'ascii' codec can't decode byte 0xe2 in position 2339: ordinal not in range(128)
>     
>     ----------------------------------------
>     Command ""python setup.py egg_info"" failed with error code 1 in /tmp/pip-build-j59n2qmb/kappa

**(env)bash-4.2# pip install --upgrade pip**

> You are using pip version 6.0.8, however version 9.0.1 is available.
> You should consider upgrading via the 'pip install --upgrade pip' command.
> Collecting pip from https://pypi.python.org/packages/b6/ac/7015eb97dc749283ffdec1c3a88ddb8ae03b8fad0f0e611408f196358da3/pip-9.0.1-py2.py3-none-any.whl#md5=297dbd16ef53bcef0447d245815f5144
>   Downloading pip-9.0.1-py2.py3-none-any.whl (1.3MB)
>     100% |################################| 1.3MB 115kB/s 
> Installing collected packages: pip
>   Found existing installation: pip 6.0.8
>     Uninstalling pip-6.0.8:
>       Successfully uninstalled pip-6.0.8
> 
> Successfully installed pip-9.0.1

**(env)bash-4.2# pip install kappa**

> Collecting kappa
>   Using cached kappa-0.7.0.tar.gz
>     Complete output from command python setup.py egg_info:
>     Traceback (most recent call last):
>       File ""<string>"", line 1, in <module>
>       File ""/tmp/pip-build-5yx4v_q2/kappa/setup.py"", line 54, in <module>
>         run_setup()
>       File ""/tmp/pip-build-5yx4v_q2/kappa/setup.py"", line 22, in run_setup
>         long_description=open_file('README.rst').read(),
>       File ""/app/env/lib64/python3.5/encodings/ascii.py"", line 26, in decode
>         return codecs.ascii_decode(input, self.errors)[0]
>     UnicodeDecodeError: 'ascii' codec can't decode byte 0xe2 in position 2339: ordinal not in range(128)
>     
>     ----------------------------------------
> Command ""python setup.py egg_info"" failed with error code 1 in /tmp/pip-build-5yx4v_q2/kappa/
> ",{},{}
467,IssuesEvent,2016-03-25 20:43:00+00:00,27025717,jaedb/spotmop,8866213,hlgirard,,,opened,"""Next track button"" does not behave as expected",[],[],0,"The ""Next track"" button skips backwards within the track instead of going to next track.
My configuration: Spotmop 2.6.2 running on a Raspberry Pi 3 (Raspian Jessie) and accessed from Chrome 49.0.2623.87.",{},{}
470,IssuesEvent,2016-05-06 04:24:13+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,opened,Responsive improvements,[],[],0,"- Search page filters (use dropdown?)
- Find a way to have swipe hide/show of menu as well as sliders",{},{}
478,IssuesEvent,2016-09-19 05:59:04+00:00,32309114,mbj4668/pyang,2590382,warvyvr,,,opened,error message when use deviation,[],[],0,"Hi,
  I try to use deviation statement to annotate some unsupported data node as follow:

here is the test.yang
```

module test {
  yang-version 1.1;

  namespace urn:test;

  prefix test;
  
  container test-root {
    list test-root-child {
      key name;

      leaf name {
        type string;
      }

      leaf state {
        type leafref {
          path ""../../test-root-child-state/name"";
        }
      }
    }

    list test-root-child-state {
      key name;

      leaf name {
        type string;
      }
    }
  }
}
``` 

here is the test-dev.yang
```
module test-dev {
  yang-version 1.1;

  namespace urn:test-dev;

  prefix test-dev;

  import test {
    prefix t;
  }
  
  deviation /t:test-root/t:test-root-child/t:state {
    deviate not-supported;
  }

  deviation /t:test-root/t:test-root-child-state {
    deviate not-supported;
  }
}
```

when use the following command to apply the deviation:
```
pyang test.yang --deviation-module=test-dev.yang -f tree
test.yang:18: error: test:test-root-child-state in the path for state at test.yang:16 is not found
module: test
   +--rw test-root
      +--rw test-root-child* [name]
         +--rw name    string
```
the tree from the command  is correct, but there is error message indicates the data node is not found.


if only the `test-root-child-state` is deviated as `not-supported`, there is no further check if any leafref point to data node deviated:

```
module test-dev {
  yang-version 1.1;

  namespace urn:test-dev;

  prefix test-dev;

  import test {
    prefix t;
  }
  deviation /t:test-root/t:test-root-child-state {
    deviate not-supported;
  }
}
```

```
pyang test.yang --deviation-module=test-dev.yang -f tree
module: test
   +--rw test-root
      +--rw test-root-child* [name]
         +--rw name     string
         +--rw state?   -> ../../test-root-child-state/name
```

here is the version information:
```$ python --version
Python 3.5.1
$ pyang --version
pyang 1.7```


",{},{}
